time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
833.8889,0.2511,0.79,0.1178,0.0,0.0,0.0
833.9,0.2511,0.79,0.1178,0.0,0.0,0.0
833.9111,0.2511,0.79,0.1178,0.0,0.0,0.0
833.9222,0.2511,0.79,0.1178,0.0,0.0,0.0
833.9333,0.2511,0.79,0.1178,0.0,0.0,0.0
833.9445,0.2511,0.79,0.1178,0.0,0.0,0.0
833.9556,0.2511,0.79,0.1178,0.0,0.0,0.0
833.9667,0.2511,0.79,0.1178,0.0,0.0,0.0
833.9778,0.2511,0.79,0.1178,0.0,0.0,0.0
833.9889,0.2511,0.79,0.1178,0.0,0.0,0.0
834.0,0.2511,0.79,0.1178,0.0,0.0,0.0
834.0111,0.2511,0.79,0.1178,0.0,0.0,0.0
834.0222,0.2511,0.79,0.1178,0.0,0.0,0.0
834.0333,0.2511,0.79,0.1178,0.0,0.0,0.0
834.0445,0.2511,0.79,0.1178,0.0,0.0,0.0
834.0556,0.2511,0.79,0.1178,0.0,0.0,0.0
834.0667,0.2511,0.79,0.1178,0.0,0.0,0.0
834.0778,0.2511,0.79,0.1178,0.0,0.0,0.0
834.0889,0.2511,0.79,0.1178,0.0,0.0,0.0
834.1,0.2511,0.79,0.1178,0.0,0.0,0.0
834.1111,0.2511,0.79,0.1178,0.0,0.0,0.0
834.1223,0.2511,0.79,0.1178,0.0,0.0,0.0
834.1334,0.2511,0.79,0.1178,0.0,0.0,0.0
834.1445,0.2511,0.79,0.1178,0.0,0.0,0.0
834.1556,0.2511,0.79,0.1178,0.0,0.0,0.0
834.1667,0.2511,0.79,0.1178,0.0,0.0,0.0
834.1778,0.2511,0.79,0.1178,0.0,0.0,0.0
834.1889,0.2511,0.79,0.1178,0.0,0.0,0.0
834.2,0.2511,0.79,0.1178,0.0,0.0,0.0
834.2111,0.2511,0.79,0.1178,0.0,0.0,0.0
834.2222,0.2511,0.79,0.1178,0.0,0.0,0.0
834.2333,0.2511,0.79,0.1178,0.0,0.0,0.0
834.2444,0.2511,0.79,0.1178,0.0,0.0,0.0
834.2556,0.2511,0.79,0.1178,0.0,0.0,0.0
834.2667,0.2511,0.79,0.1178,0.0,0.0,0.0
834.2778,0.2511,0.79,0.1178,0.0,0.0,0.0
834.2889,0.2511,0.79,0.1178,0.0,0.0,0.0
834.3,0.2511,0.79,0.1178,0.0,0.0,0.0
834.3112,0.2511,0.79,0.1178,0.0,0.0,0.0
834.3223,0.2511,0.79,0.1178,0.0,0.0,0.0
834.3334,0.2511,0.79,0.1178,0.0,0.0,0.0
834.3445,0.2511,0.79,0.1178,0.0,0.0,0.0
834.3556,0.2511,0.79,0.1178,0.0,0.0,0.0
834.3667,0.2511,0.79,0.1178,0.0,0.0,0.0
834.3778,0.2511,0.79,0.1178,0.0,0.0,0.0
834.3889,0.2511,0.79,0.1178,0.0,0.0,0.0
834.4,0.2511,0.79,0.1178,0.0,0.0,0.0
834.4111,0.2511,0.79,0.1178,0.0,0.0,0.0
834.4222,0.2511,0.79,0.1178,0.0,0.0,0.0
834.4333,0.2511,0.79,0.1178,0.0,0.0,0.0
834.4445,0.2511,0.79,0.1178,0.0,0.0,0.0
834.4556,0.2511,0.79,0.1178,0.0,0.0,0.0
834.4667,0.2511,0.79,0.1178,0.0,0.0,0.0
834.4778,0.2511,0.79,0.1178,0.0,0.0,0.0
834.4889,0.2511,0.79,0.1178,0.0,0.0,0.0
834.5,0.2511,0.79,0.1178,0.0,0.0,0.0
834.5111,0.2511,0.79,0.1178,0.0,0.0,0.0
834.5222,0.2511,0.79,0.1178,0.0,0.0,0.0
834.5333,0.2511,0.79,0.1178,0.0,0.0,0.0
834.5445,0.2511,0.79,0.1178,0.0,0.0,0.0
834.5556,0.2511,0.79,0.1178,0.0,0.0,0.0
834.5667,0.2511,0.79,0.1178,0.0,0.0,0.0
834.5778,0.2511,0.79,0.1178,0.0,0.0,0.0
834.5889,0.2511,0.79,0.1178,0.0,0.0,0.0
834.6,0.2511,0.79,0.1178,0.0,0.0,0.0
834.6111,0.2511,0.79,0.1178,0.0,0.0,0.0
834.6223,0.2511,0.79,0.1178,0.0,0.0,0.0
834.6334,0.2511,0.79,0.1178,0.0,0.0,0.0
834.6445,0.2511,0.79,0.1178,0.0,0.0,0.0
834.6556,0.2511,0.79,0.1178,0.0,0.0,0.0
834.6667,0.2511,0.79,0.1178,0.0,0.0,0.0
834.6778,0.2511,0.79,0.1178,0.0,0.0,0.0
834.6889,0.2511,0.79,0.1178,0.0,0.0,0.0
834.7,0.2511,0.79,0.1178,0.0,0.0,0.0
834.7111,0.2511,0.79,0.1178,0.0,0.0,0.0
834.7222,0.2511,0.79,0.1178,0.0,0.0,0.0
834.7333,0.2511,0.79,0.1178,0.0,0.0,0.0
834.7444,0.2511,0.79,0.1178,0.0,0.0,0.0
834.7556,0.2511,0.79,0.1178,0.0,0.0,0.0
834.7667,0.2511,0.79,0.1178,0.0,0.0,0.0
834.7778,0.2511,0.79,0.1178,0.0,0.0,0.0
834.7889,0.2511,0.79,0.1178,0.0,0.0,0.0
834.8,0.2511,0.79,0.1178,0.0,0.0,0.0
834.8112,0.2511,0.79,0.1178,0.0,0.0,0.0
834.8223,0.2511,0.79,0.1178,0.0,0.0,0.0
834.8334,0.2511,0.79,0.1178,0.0,0.0,0.0
834.8445,0.2511,0.79,0.1178,0.0,0.0,0.0
834.8556,0.2511,0.79,0.1178,0.0,0.0,0.0
834.8667,0.2511,0.79,0.1178,0.0,0.0,0.0
834.8778,0.2511,0.79,0.1178,0.0,0.0,0.0
834.8889,0.2511,0.79,0.1178,0.0,0.0,0.0
834.9,0.2511,0.79,0.1178,0.0,0.0,0.0
834.9111,0.2511,0.79,0.1178,0.0,0.0,0.0
834.9222,0.2511,0.79,0.1178,0.0,0.0,0.0
834.9333,0.2511,0.79,0.1178,0.0,0.0,0.0
834.9445,0.2511,0.79,0.1178,0.0,0.0,0.0
834.9556,0.2511,0.79,0.1178,0.0,0.0,0.0
834.9667,0.2511,0.79,0.1178,0.0,0.0,0.0
834.9778,0.2511,0.79,0.1178,0.0,0.0,0.0
834.9889,0.2511,0.79,0.1178,0.0,0.0,0.0
835.0,0.2511,0.79,0.1178,0.0,0.0,0.0
835.0111,0.2511,0.79,0.1178,0.0,0.0,0.0
835.0222,0.2511,0.79,0.1178,0.0,0.0,0.0
835.0333,0.2511,0.79,0.1178,0.0,0.0,0.0
835.0445,0.2511,0.79,0.1178,0.0,0.0,0.0
835.0556,0.2511,0.79,0.1178,0.0,0.0,0.0
835.0667,0.2511,0.79,0.1178,0.0,0.0,0.0
835.0778,0.2511,0.79,0.1178,0.0,0.0,0.0
835.0889,0.2511,0.79,0.1178,0.0,0.0,0.0
835.1,0.2511,0.79,0.1178,0.0,0.0,0.0
835.1111,0.2511,0.79,0.1178,0.0,0.0,0.0
835.1223,0.2511,0.79,0.1178,0.0,0.0,0.0
835.1334,0.2511,0.79,0.1178,0.0,0.0,0.0
835.1445,0.2511,0.79,0.1178,0.0,0.0,0.0
835.1556,0.2511,0.79,0.1178,0.0,0.0,0.0
835.1667,0.2511,0.79,0.1178,0.0,0.0,0.0
835.1778,0.2511,0.79,0.1178,0.0,0.0,0.0
835.1889,0.2511,0.79,0.1178,0.0,0.0,0.0
835.2,0.2511,0.79,0.1178,0.0,0.0,0.0
835.2111,0.2511,0.79,0.1178,0.0,0.0,0.0
835.2222,0.2511,0.79,0.1178,0.0,0.0,0.0
835.2333,0.2511,0.79,0.1178,0.0,0.0,0.0
835.2444,0.2511,0.79,0.1178,0.0,0.0,0.0
835.2556,0.2511,0.79,0.1178,0.0,0.0,0.0
835.2667,0.2511,0.79,0.1178,0.0,0.0,0.0
835.2778,0.2511,0.79,0.1178,0.0,0.0,0.0
835.2889,0.2511,0.79,0.1178,0.0,0.0,0.0
835.3,0.2511,0.79,0.1178,0.0,0.0,0.0
835.3112,0.2511,0.79,0.1178,0.0,0.0,0.0
835.3223,0.2511,0.79,0.1178,0.0,0.0,0.0
835.3334,0.2511,0.79,0.1178,0.0,0.0,0.0
835.3445,0.2511,0.79,0.1178,0.0,0.0,0.0
835.3556,0.2511,0.79,0.1178,0.0,0.0,0.0
835.3667,0.2511,0.79,0.1178,0.0,0.0,0.0
835.3778,0.2511,0.79,0.1178,0.0,0.0,0.0
835.3889,0.2511,0.79,0.1178,0.0,0.0,0.0
835.4,0.2511,0.79,0.1178,0.0,0.0,0.0
835.4111,0.2511,0.79,0.1178,0.0,0.0,0.0
