time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
870.7889,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
870.8,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
870.8112,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
870.8223,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
870.8334,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
870.8445,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
870.8556,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
870.8667,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
870.8778,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
870.8889,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
870.9,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
870.9111,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
870.9222,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
870.9333,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
870.9445,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
870.9556,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
870.9667,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
870.9778,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
870.9889,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.0,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.0111,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.0222,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.0333,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.0445,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.0556,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.0667,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.0778,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.0889,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.1,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.1111,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.1223,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.1334,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.1445,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.1556,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.1667,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.1778,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.1889,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.2,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.2111,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.2222,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.2333,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.2444,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.2556,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.2667,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.2778,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.2889,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.3,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.3112,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.3223,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.3334,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.3445,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.3556,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.3667,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.3778,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.3889,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.4,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.4111,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.4222,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.4333,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.4445,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.4556,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.4667,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.4778,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.4889,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
871.5,-0.0748,0.79,0.0224,0.0004,0.0004,0.0004
