time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
332.9333,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
332.9445,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
332.9556,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
332.9667,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
332.9778,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
332.9889,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.0,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.0111,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.0222,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.0334,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.0445,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.0556,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.0667,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.0778,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.0889,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.1,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.1111,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.1222,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.1333,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.1444,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.1556,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.1667,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.1778,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.1889,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.2,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.2111,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.2222,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.2333,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.2444,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.2556,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.2667,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.2778,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.2889,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.3,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.3111,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.3222,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.3333,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.3445,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.3556,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.3667,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.3778,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.3889,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.4,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.4111,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.4222,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.4333,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.4445,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.4556,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.4667,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.4778,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.4889,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.5,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.5111,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.5222,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.5334,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.5445,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.5556,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.5667,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.5778,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.5889,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.6,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.6111,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.6222,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.6333,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.6444,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.6556,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.6667,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.6778,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.6889,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.7,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.7111,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.7222,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.7333,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.7444,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.7556,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.7667,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.7778,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.7889,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.8,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.8111,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.8222,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.8333,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
333.8445,-0.1237,0.79,-0.0666,0.0001,0.0001,0.0001
