time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
961.5111,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.5222,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.5334,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.5445,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.5556,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.5667,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.5778,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.5889,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.6,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.6111,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.6223,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.6334,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.6445,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.6556,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.6667,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.6778,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.6889,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.7,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.7111,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.7222,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.7333,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.7444,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.7556,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.7667,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.7778,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.7889,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.8,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.8112,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.8223,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.8334,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.8445,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.8556,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.8667,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.8778,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.8889,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.9,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.9111,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.9222,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.9333,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.9445,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.9556,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.9667,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.9778,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
961.9889,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.0,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.0111,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.0222,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.0334,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.0445,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.0556,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.0667,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.0778,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.0889,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.1,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.1111,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.1223,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.1334,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.1445,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.1556,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.1667,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.1778,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.1889,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.2,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.2111,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.2222,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.2333,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.2444,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.2556,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.2667,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.2778,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.2889,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.3,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.3112,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.3223,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.3334,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.3445,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.3556,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.3667,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.3778,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.3889,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.4,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.4111,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.4222,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.4333,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.4445,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.4556,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.4667,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.4778,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.4889,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.5,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.5111,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.5222,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.5334,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.5445,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.5556,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
962.5667,-0.1908,0.79,-0.1588,-0.0022,-0.0022,-0.0022
