time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
1011.2560000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.2669999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.278,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.289,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.3,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.311,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.322,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.3330000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.3439999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.3560000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.367,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.378,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.3889999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.4,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.4110000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.422,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.433,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.444,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.456,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.467,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.4780000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.4889999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.5,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.5110000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.5219999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.533,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.544,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.556,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.567,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.578,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.5889999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.6,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.6110000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.622,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.633,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.6439999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.6560000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.6669999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.678,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.689,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.7,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.711,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.722,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.7330000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.7439999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.7560000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.7669999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.778,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.789,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.8,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.811,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.822,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.8330000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.8439999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.8560000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.867,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.878,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.8889999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.9,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.9110000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.922,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.933,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.944,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.956,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.967,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.9780000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1011.9889999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.0,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.0110000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.0219999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.033,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.044,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.056,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.067,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.078,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.0889999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.1,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.1110000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.122,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.133,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.1439999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.1560000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.1669999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.178,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.189,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.2,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.211,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.222,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.2330000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.2439999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.2560000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.2669999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.278,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.289,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.3,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.311,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.322,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.3330000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.3439999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.3560000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.367,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.378,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.3889999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.4,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.4110000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.422,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.433,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.444,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.456,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.467,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.4780000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.4889999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.5,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.5110000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.5219999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.533,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.544,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.556,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.567,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.578,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.5889999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.6,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.6110000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.622,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.633,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.6439999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.6560000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.6669999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.678,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.689,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.7,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.711,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.722,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.7330000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.7439999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.7560000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.7669999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.778,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.789,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.8,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.811,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.822,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.8330000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.8439999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.8560000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.867,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.878,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.8889999999999,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.9,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.9110000000001,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.922,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.933,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.944,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
1012.956,0.2111,0.79,0.0412,-0.0022,-0.0022,-0.0022
